Date,Status,University,County,State
2020-08-17,Actual,6.428571428571429,6.42857142857143,1770.857142857143
2020-08-18,Actual,8.714285714285714,5.571428571428571,1796.5714285714287
2020-08-19,Actual,12.285714285714286,4.571428571428571,1887.0
2020-08-20,Actual,19.714285714285715,-4.571428571428571,1888.4285714285713
2020-08-21,Actual,27.428571428571427,-6.857142857142858,1882.5714285714287
2020-08-22,Actual,32.714285714285715,-7.428571428571429,1953.2857142857144
2020-08-23,Actual,39.285714285714285,-2.0,1988.714285714286
2020-08-24,Actual,47.142857142857146,-4.0,1959.8571428571427
2020-08-25,Actual,57.0,-13.142857142857142,1950.8571428571431
2020-08-26,Actual,60.57142857142857,-9.142857142857142,1923.2857142857144
2020-08-27,Actual,61.714285714285715,-8.142857142857142,1903.2857142857142
2020-08-28,Actual,63.285714285714285,-2.0,1916.0
2020-08-29,Actual,64.28571428571429,-1.5714285714285714,1846.5714285714287
2020-08-30,Actual,71.57142857142857,-15.0,1866.857142857143
2020-08-31,Actual,93.14285714285714,-38.285714285714285,1876.2857142857142
2020-09-01,Actual,108.85714285714286,-52.00000000000001,1847.2857142857142
2020-09-02,Actual,118.28571428571429,-65.42857142857143,1847.2857142857142
2020-09-03,Actual,122.2857142857143,-58.42857142857143,1786.7142857142858
2020-09-04,Actual,127.85714285714286,2.857142857142857,2171.0
2020-09-05,Actual,126.0,17.285714285714285,2290.4285714285716
2020-09-06,Actual,116.42857142857143,27.142857142857146,2207.4285714285716
2020-09-07,Actual,93.42857142857143,50.285714285714285,2164.8571428571427
2020-09-08,Actual,76.57142857142857,84.85714285714286,2132.8571428571427
2020-09-09,Actual,66.14285714285714,101.14285714285714,2014.0000000000002
2020-09-10,Actual,58.42857142857142,106.42857142857143,2101.1428571428573
2020-09-11,Actual,48.57142857142857,44.42857142857143,1704.2857142857142
2020-09-12,Actual,44.714285714285715,44.0,1610.857142857143
2020-09-13,Actual,41.857142857142854,44.857142857142854,1619.5714285714287
2020-09-14,Actual,37.714285714285715,46.714285714285715,1622.2857142857142
2020-09-15,Actual,32.57142857142857,39.57142857142857,1644.857142857143
2020-09-16,Actual,29.285714285714285,33.0,1741.2857142857142
2020-09-17,Actual,27.0,31.142857142857142,1760.142857142857
2020-09-18,Actual,25.857142857142858,33.285714285714285,1746.2857142857142
2020-09-19,Actual,26.285714285714285,20.571428571428573,1816.2857142857142
2020-09-20,Actual,25.428571428571427,16.714285714285715,1812.7142857142858
2020-09-21,Actual,25.714285714285715,20.0,1824.142857142857
2020-09-22,Actual,28.14285714285714,11.571428571428571,1840.0
2020-09-23,Actual,28.71428571428572,15.285714285714286,1822.4285714285713
2020-09-24,Actual,29.999999999999996,15.714285714285714,1849.2857142857142
2020-09-25,Actual,32.0,9.857142857142858,1931.7142857142856
2020-09-26,Actual,32.57142857142857,13.857142857142856,1915.2857142857142
2020-09-27,Actual,35.0,18.285714285714285,1936.714285714286
2020-09-28,Actual,34.142857142857146,16.428571428571427,1972.5714285714287
2020-09-29,Actual,30.428571428571427,23.571428571428573,1945.2857142857144
2020-09-30,Actual,31.0,18.428571428571427,2010.142857142857
2020-10-01,Actual,31.0,17.714285714285715,1997.7142857142856
2020-10-02,Actual,27.714285714285715,26.000000000000004,1947.4285714285713
2020-10-03,Actual,26.571428571428573,25.71428571428572,1949.0000000000002
2020-10-04,Actual,23.142857142857142,25.142857142857142,1932.0
2020-10-05,Actual,24.857142857142858,21.428571428571427,1954.5714285714284
2020-10-06,Actual,23.285714285714285,20.571428571428573,1992.857142857143
2020-10-07,Actual,21.714285714285715,30.428571428571423,2035.7142857142858
2020-10-08,Actual,19.857142857142858,29.857142857142858,2171.0
2020-10-09,Actual,18.714285714285715,25.71428571428572,2270.714285714286
2020-10-10,Actual,19.0,20.285714285714285,2342.0
2020-10-11,Actual,19.571428571428573,24.857142857142858,2518.8571428571427
2020-10-12,Actual,16.0,31.428571428571427,2642.5714285714284
2020-10-13,Actual,14.428571428571429,33.857142857142854,2818.285714285714
2020-10-14,Actual,13.0,35.857142857142854,2851.4285714285716
2020-10-15,Actual,12.285714285714286,35.142857142857146,2984.285714285714
2020-10-16,Actual,12.142857142857142,34.42857142857143,3269.285714285714
2020-10-17,Actual,10.857142857142858,38.857142857142854,3369.5714285714284
2020-10-18,Actual,10.571428571428571,33.42857142857143,3592.1428571428573
2020-10-19,Actual,9.857142857142858,31.714285714285715,3647.8571428571427
2020-10-20,Actual,10.428571428571429,33.42857142857143,3768.4285714285716
2020-10-21,Actual,11.714285714285714,30.285714285714285,3981.142857142858
2020-10-22,Actual,13.714285714285714,34.0,4107.857142857143
2020-10-23,Actual,15.571428571428571,34.285714285714285,4090.5714285714284
2020-10-24,Actual,17.428571428571427,41.714285714285715,4443.0
2020-10-25,Actual,19.857142857142858,41.714285714285715,4413.714285714285
2020-10-26,Actual,27.857142857142858,42.42857142857143,4635.857142857143
2020-10-27,Actual,30.428571428571427,47.285714285714285,4669.428571428572
2020-10-28,Actual,32.42857142857143,49.14285714285715,4918.142857142857
2020-10-29,Actual,33.0,48.285714285714285,5121.428571428572
2020-10-30,Actual,35.42857142857143,55.99999999999999,5609.714285714285
2020-10-31,Actual,34.57142857142857,59.285714285714285,5855.571428571428
2020-11-01,Actual,33.714285714285715,71.0,6262.285714285715
2020-11-02,Actual,34.857142857142854,70.0,6475.428571428572
2020-11-03,Actual,35.42857142857143,66.57142857142857,6837.714285714285
2020-11-04,Actual,42.0,61.42857142857143,7040.285714285715
2020-11-05,Actual,46.714285714285715,74.14285714285714,7533.285714285715
2020-11-06,Actual,48.0,93.0,7986.428571428572
2020-11-07,Predicted,53.99364668349517,91.82484836404532,8510.7953140817
2020-11-08,Predicted,58.00531041566169,98.90841640285498,9024.273797868911
2020-11-09,Predicted,62.60753190827845,106.91111427642974,9608.5774341674
2020-11-10,Predicted,67.45315629882295,115.3186826446391,10241.935102595875
2020-11-11,Predicted,72.85193382836141,124.88544079247956,10964.920875937582
2020-11-12,Predicted,79.08672996082272,135.9304000654798,11791.685025848468
2020-11-13,Predicted,86.41120444234551,148.86473976899134,12739.484470027932
2020-11-14,Predicted,94.68347087267907,163.6922246544366,13820.56996194993
2020-11-15,Predicted,104.49289695488508,181.23280617327578,15089.171151390437
2020-11-16,Predicted,116.3504512522389,202.56217648192634,16610.410992155183
2020-11-17,Predicted,131.23458448483808,229.1617196317506,18485.27643457372
2020-11-18,Predicted,150.25271408922674,262.8798601211193,20832.550682293106
2020-11-19,Predicted,175.62319908634007,307.62851692803133,23910.440662478493
2020-11-20,Predicted,209.906188239033,368.266843305036,28057.886013669213
