Date,Status,University,County,State
2020-10-28,Predicted,14.974158799791283,292.4166740170113,5188.008529985155
2020-10-29,Predicted,15.193049170671939,298.2869458258794,5236.0420619204815
2020-10-30,Predicted,15.382053265203936,303.85539718415487,5278.586586061683
2020-10-31,Predicted,15.5910449967844,308.4958186344371,5307.0353736792395
2020-11-01,Predicted,15.77931574319674,311.63556705154764,5308.106778312322
2020-11-02,Predicted,15.984807687899785,313.0083213872409,5277.897825940416
2020-11-03,Predicted,16.126159757805695,313.4605988792701,5261.348728083046
2020-11-04,Predicted,16.30000227004261,313.9269250709514,5247.754311325603
2020-11-05,Predicted,16.519023707395718,315.37336710223985,5248.170229273229
2020-11-06,Predicted,16.695654502802473,316.0751978397039,5238.63239889829
2020-11-07,Predicted,16.712763358402505,314.35536509195776,5201.4304794336485
2020-11-08,Predicted,16.77270598545098,313.8172243646349,5187.223276900038
2020-11-09,Predicted,16.98580290618636,314.7699376868558,5197.602370643707
