Date,Status,University,County,State
2020-10-25,Actual,24.857142857142858,211.0,2096.714285714286
2020-10-26,Actual,25.285714285714285,216.28571428571428,2130.8571428571427
2020-10-27,Actual,26.857142857142858,228.71428571428572,2187.4285714285716
2020-10-28,Actual,30.142857142857142,236.0,2211.285714285714
2020-10-29,Actual,28.42857142857143,247.42857142857142,2368.0
2020-10-30,Actual,25.857142857142858,282.0,2525.571428571428
2020-10-31,Actual,26.857142857142858,273.85714285714283,2540.8571428571427
2020-11-01,Actual,26.857142857142858,298.2857142857143,2658.4285714285716
2020-11-02,Actual,29.857142857142854,313.42857142857144,2753.5714285714284
2020-11-03,Actual,35.0,325.7142857142857,2981.8571428571427
2020-11-04,Actual,35.714285714285715,338.0,3178.0
2020-11-05,Actual,43.0,361.42857142857144,3343.1428571428573
2020-11-06,Actual,52.0,370.0,3491.7142857142862
2020-11-07,Actual,53.857142857142854,434.57142857142856,3801.5714285714284
2020-11-08,Actual,53.857142857142854,446.85714285714283,3966.1428571428573
2020-11-09,Actual,67.85714285714286,451.14285714285717,4204.571428571428
2020-11-10,Actual,78.28571428571429,484.2857142857142,4486.571428571428
2020-11-11,Actual,69.57142857142857,532.8571428571429,4704.285714285715
2020-11-12,Actual,83.85714285714286,543.7142857142857,4984.857142857143
2020-11-13,Actual,90.51506528719956,576.3911842716301,5311.7937317844935
2020-11-14,Actual,97.67866423134144,608.4851326886312,5616.10313901839
2020-11-15,Predicted,105.79076773174297,644.3638299188693,5961.754656860386
2020-11-16,Predicted,114.4570584468786,682.3575812983083,6330.150926374478
2020-11-17,Predicted,123.96931590278726,723.2632276138747,6732.03984789209
2020-11-18,Predicted,134.35255803388276,767.0816333055633,7169.538123633051
2020-11-19,Predicted,145.52036156774918,813.8473183438207,7641.8787734951065
2020-11-20,Predicted,157.56604629101375,863.6327228001859,8152.453406901904
2020-11-21,Predicted,171.36218707387866,918.5662131997748,8730.732483588792
2020-11-22,Predicted,186.1654740430908,976.2810104669893,9345.559409063435
2020-11-23,Predicted,202.52861476668542,1039.3057168443972,10024.892058546317
2020-11-24,Predicted,221.46353451977268,1109.1750590982276,10798.492517252937
2020-11-25,Predicted,243.44106708638503,1186.574134738785,11677.20742084308
2020-11-26,Predicted,267.6888198822921,1271.708795743426,12648.676531252111
