Date,Status,University,County,State
2020-10-28,Predicted,-8.825235087551153,89.17157209035805,2615.9159984137677
2020-10-29,Predicted,-19.0274995181225,-35.38328053518765,545.3536514769826
2020-10-30,Predicted,-24.63960800504532,-227.06752098888578,-3040.47111460777
2020-10-31,Predicted,-11.978834977217392,-492.0715109031117,-8617.851314401241
2020-11-01,Predicted,26.11898878448747,-990.8339383666912,-19203.609929340193
2020-11-02,Predicted,97.10586068362483,-1939.5178309714495,-37851.3574299347
2020-11-03,Predicted,191.03200963767227,-999.0354034245062,-24487.36475216039
2020-11-04,Predicted,194.62853914454206,92.13631964017075,-8306.627981977781
2020-11-05,Predicted,304.454891096345,426.32820044074464,-2738.819915422582
2020-11-06,Predicted,446.01420578465536,532.5756901811152,-1176.8100711145062
