Date,Status,University,County,State
2020-11-05,Predicted,45.02044841693471,53.77177693094838,6852.128930081618
2020-11-06,Predicted,49.03690980899002,48.4180791035769,6740.602301949538
2020-11-07,Predicted,54.031413733214016,43.91075382478506,6610.994939589378
2020-11-08,Predicted,59.22070342745949,40.282662930380674,6443.555352000984
2020-11-09,Predicted,65.07367365963722,36.96137286769057,6212.145761102751
2020-11-10,Predicted,72.54177424944373,32.70992097897919,5912.801414310357
2020-11-11,Predicted,80.3616433958009,27.982045666036257,5643.988128165124
2020-11-12,Predicted,88.64965995866748,23.19392003954536,5372.31542470463
2020-11-13,Predicted,96.89969157422232,19.15575561625639,5120.074515274163
2020-11-14,Predicted,103.65250538715685,16.81269750601423,4880.081570882749
2020-11-15,Predicted,108.92915721086545,15.951230525675982,4655.704463069417
2020-11-16,Predicted,111.44359825520836,17.809282422364074,4460.8891218980725
2020-11-17,Predicted,111.72657798929622,20.65713107859103,4234.901625623514
2020-11-18,Predicted,109.42386484630785,24.572392995017882,3983.21933563287
