Date,Status,University,County,State
2020-10-25,Actual,24.857142857142858,211.0,2096.714285714286
2020-10-26,Actual,25.285714285714285,216.28571428571428,2130.8571428571427
2020-10-27,Actual,26.857142857142858,228.71428571428572,2187.4285714285716
2020-10-28,Actual,30.142857142857142,236.0,2211.285714285714
2020-10-29,Actual,28.42857142857143,247.42857142857142,2368.0
2020-10-30,Actual,25.857142857142858,282.0,2525.571428571428
2020-10-31,Actual,26.857142857142858,273.85714285714283,2540.8571428571427
2020-11-01,Actual,26.857142857142858,298.2857142857143,2658.4285714285716
2020-11-02,Actual,29.857142857142854,313.42857142857144,2753.5714285714284
2020-11-03,Actual,35.0,325.7142857142857,2981.8571428571427
2020-11-04,Actual,35.714285714285715,338.0,3178.0
2020-11-05,Actual,43.0,361.42857142857144,3343.1428571428573
2020-11-06,Actual,52.0,370.0,3491.7142857142862
2020-11-07,Actual,53.857142857142854,434.57142857142856,3801.5714285714284
2020-11-08,Actual,53.857142857142854,446.85714285714283,3966.1428571428573
2020-11-09,Actual,67.85714285714286,451.14285714285717,4204.571428571428
2020-11-10,Actual,78.28571428571429,484.2857142857142,4486.571428571428
2020-11-11,Actual,69.57142857142857,532.8571428571429,4704.285714285715
2020-11-12,Actual,83.85714285714286,543.7142857142857,4984.857142857143
2020-11-13,Actual,87.10760051037589,575.2128373004656,5255.1272874810065
2020-11-14,Predicted,92.79213100840556,606.5168604504959,5542.477120761687
2020-11-15,Predicted,99.12234871243126,641.3684300792735,5862.29255505295
2020-11-16,Predicted,105.8709662835637,678.2513760657846,6200.833602418087
2020-11-17,Predicted,113.16179783637294,717.6611954148746,6564.342982123375
2020-11-18,Predicted,121.1104599025687,759.771813453436,6954.3938431376755
2020-11-19,Predicted,129.80972803091194,805.0045582347865,7373.264732188131
2020-11-20,Predicted,139.38339932853933,853.6305181412001,7827.06655178821
2020-11-21,Predicted,150.12548129525473,907.0443806597974,8329.846183704522
2020-11-22,Predicted,161.64204776049894,962.7803595209438,8854.957812904786
2020-11-23,Predicted,174.7153896346947,1024.5425801010563,9435.714942755501
2020-11-24,Predicted,189.65483811506724,1093.273281994136,10089.210490797665
2020-11-25,Predicted,206.46636281071187,1168.3291489562787,10807.210744958084
2020-11-26,Predicted,225.55882241864282,1251.140195255713,11597.439454428426
